Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,11,0,44,47.62353027272636,28.174791999994397,86.75079100000005,27443.636363636364,0.18195605604510778,0.0,44,50,53,53,59,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,15,0,46,49.73459166666719,31.680624999999907,82.5303750000046,26253.933333333334,0.24812189460696518,0.0,46,51,60,64,70,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,6,0,43,51.31666683333276,39.1811669999953,81.23004200000139,25913.166666666668,0.09924875784278607,0.0,47,47,57,57,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,6,0,39,42.55458999999876,30.200790999998617,53.533541000000184,25805.666666666668,0.09924875784278607,0.0,42,42,53,53,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,7,0,47,52.844434428572185,31.456375000004755,85.68599999999904,25008.14285714286,0.11579021748325041,0.0,47,48,81,81,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,6,0,34,42.56358333333251,27.607166999999322,58.84379199999756,24693.0,0.09924875784278607,0.0,47,47,57,57,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,4,0,31,33.76599974999994,30.59675000000084,37.187291000002176,25682.5,0.06616583856185738,0.0,36,36,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,15,0,39,41.192058400000185,28.581875000000423,56.45029200000096,26594.4,0.24812189460696518,0.0,39,43,45,46,51,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,7,0,37,51.18724428571467,35.163625000002696,107.68683299999893,25656.14285714286,0.11579021748325041,0.0,37,44,62,62,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,8,0,38,45.344239624999446,29.754875000001846,82.76754199999914,25464.625,0.13233167712371477,0.0,45,46,50,50,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,17,0,41,49.02713011764671,27.318125000000748,85.00108299999454,26020.58823529412,0.28120481388789387,0.0,41,57,63,72,77,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,6,0,41,49.3548886666666,36.09970800000184,63.47300000000189,25265.833333333332,0.09924875784278607,0.0,56,56,58,58,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,5,0,50,47.144758200001036,33.74633299999985,60.64345800000126,25432.2,0.08270729820232173,0.0,50,55,55,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,10,0,46,53.84760450000065,34.8668339999989,95.1122919999996,25339.2,0.16541459640464345,0.0,46,58,60,68,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,12,0,39,41.12138900000055,29.489416000000546,62.80495900000105,26517.166666666668,0.19849751568557214,0.0,40,41,43,43,47,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,10,0,43,49.012187600001056,35.60762500000081,70.92208400000288,26937.5,0.16541459640464345,0.0,52,54,57,62,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,11,0,44,49.22623854545449,33.6661669999998,104.87862499999778,25302.909090909092,0.18195605604510778,0.0,44,47,53,53,55,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,8,0,44,46.66715099999941,27.493124999999452,73.21912499999783,25906.375,0.13233167712371477,0.0,47,52,54,54,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,7,0,40,42.89303571428629,32.65429100000006,58.19808399999715,26106.0,0.11579021748325041,0.0,40,45,53,53,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,14,0,43,44.27210435714318,27.85224999999869,64.89499999999992,26267.5,0.23158043496650083,0.0,45,49,49,49,55,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,6,0,39,38.136048666667016,27.80674999999988,45.83229099999997,27310.5,0.09924875784278607,0.0,41,41,42,42,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,8,0,48,51.69783337499956,32.54925000000242,69.42766699999936,26021.875,0.13233167712371477,0.0,49,64,68,68,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,6,0,43,41.17929183333283,35.852957999999546,44.68704199999962,25817.5,0.09924875784278607,0.0,44,44,44,44,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,5,0,48,46.80568319999949,35.14249999999919,59.737750000000034,24935.6,0.08270729820232173,0.0,48,48,48,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,8,0,50,50.27772899999994,35.98141599999849,78.56712500000017,27350.25,0.13233167712371477,0.0,54,54,56,56,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,5,0,49,52.894416799998815,37.7778339999999,75.25812499999773,24574.2,0.08270729820232173,0.0,49,58,58,75,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,5,0,46,44.14252519999806,29.06962499999821,53.94516700000196,26241.2,0.08270729820232173,0.0,46,50,50,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,7,0,38,43.25873814285825,29.500666000000564,59.651375000001394,25682.571428571428,0.11579021748325041,0.0,38,46,57,57,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,8,0,40,48.13369250000088,32.8527090000037,94.64920799999987,26287.375,0.13233167712371477,0.0,44,49,50,50,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,8,0,37,39.127963499999034,32.71708300000142,58.9733330000044,25971.125,0.13233167712371477,0.0,38,38,40,40,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,6,0,42,44.36478466666631,32.72779199999931,59.40641600000163,25769.666666666668,0.09924875784278607,0.0,45,45,52,52,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,8,0,39,58.8652863750001,35.715375000002325,105.3392500000001,26829.625,0.13233167712371477,0.0,55,74,88,88,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,12,0,40,45.481833416666596,28.47433400000199,80.12412499999755,25152.666666666668,0.19849751568557214,0.0,44,46,53,53,67,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,4,0,36,42.3001460000032,32.90391700000583,54.29475000000039,25391.25,0.06616583856185738,0.0,46,46,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,7,0,41,45.169124999999255,36.51087499999761,68.898291,26917.85714285714,0.11579021748325041,0.0,41,47,48,48,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,6,0,37,40.01206249999948,32.12970799999937,52.18941600000093,25846.833333333332,0.09924875784278607,0.0,40,40,45,45,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,11,0,39,47.218306636362584,34.16108300000076,76.64041600000004,25669.272727272728,0.18195605604510778,0.0,39,53,54,54,68,77,77,77,77,77,77
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,9,0,38,46.11036566666647,30.26075000000006,71.47754199999667,26102.555555555555,0.1488731367641791,0.0,38,46,57,63,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,7,0,40,41.852494000000966,29.384667000002196,59.19099999999844,26140.571428571428,0.11579021748325041,0.0,40,42,51,51,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,15,0,46,47.4231443999997,25.78716600000064,70.5292080000035,25818.866666666665,0.24812189460696518,0.0,46,52,55,64,64,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,6,0,38,40.626910000000294,34.3166669999988,51.84587499999793,25556.166666666668,0.09924875784278607,0.0,39,39,42,42,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,7,0,46,54.22647599999867,33.27204099999648,108.30825000000033,25862.14285714286,0.11579021748325041,0.0,46,47,61,61,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,9,0,31,36.75087033333351,29.140082999999706,49.80304200000063,26525.0,0.1488731367641791,0.0,31,39,44,48,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,5,0,40,36.84090819999888,28.0343330000008,41.2897919999935,27985.2,0.08270729820232173,0.0,40,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,5,0,37,39.507424599999474,31.894166000000723,48.33725000000033,24970.2,0.08270729820232173,0.0,37,44,44,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,6,0,48,55.891312500000005,34.1284590000015,109.4183330000007,25560.333333333332,0.09924875784278607,0.0,53,53,57,57,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,6,0,35,42.526389000001906,27.739625000002377,67.42033300000116,25745.0,0.09924875784278607,0.0,44,44,49,49,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,6,0,41,45.20721533333353,31.561375000002556,70.72054100000003,24596.0,0.09924875784278607,0.0,43,43,44,44,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,6,0,42,42.68659016666599,26.510957999999363,60.90545800000058,25202.833333333332,0.09924875784278607,0.0,47,47,50,50,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,9,0,45,47.59492133333371,40.048292000001595,68.25841699999913,25251.11111111111,0.1488731367641791,0.0,45,45,46,54,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,8,0,36,56.691005374999605,28.37449999999997,161.75370900000274,26480.875,0.13233167712371477,0.0,38,55,64,64,160,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,7,0,44,45.75055957142738,35.416542000000106,66.88083399999911,25175.85714285714,0.11579021748325041,0.0,44,47,48,48,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,6,0,44,51.2833471666679,31.673875000002738,70.61508299999986,25401.333333333332,0.09924875784278607,0.0,56,56,68,68,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,8,0,49,48.28889075000103,27.606208000000798,63.27708400000631,25559.875,0.13233167712371477,0.0,53,60,61,61,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,4,0,39,49.57243750000018,33.56804200000063,85.88854199999929,26968.0,0.06616583856185738,0.0,39,39,86,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,9,0,49,49.312018666667,36.26912499999957,64.93199999999888,25733.666666666668,0.1488731367641791,0.0,49,55,55,60,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,8,0,40,42.51660924999961,34.62054199999898,49.0853749999971,26180.75,0.13233167712371477,0.0,46,47,48,48,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,10,0,40,48.034049899999154,30.92983300000185,100.24845800000293,25919.6,0.16541459640464345,0.0,40,47,55,55,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,11,0,49,48.685015090909,32.29137499999979,80.8135419999978,25570.090909090908,0.18195605604510778,0.0,49,53,55,55,60,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,8,0,44,46.7276927499991,35.395541999999836,71.37916599999983,25605.625,0.13233167712371477,0.0,45,45,50,50,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,6,0,42,48.91376383333294,34.384332999998435,64.58658300000053,25591.833333333332,0.09924875784278607,0.0,52,52,61,61,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,11,0,40,41.890992272727765,32.10412500000359,54.67716600000472,25243.636363636364,0.18195605604510778,0.0,40,45,51,51,54,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,10,0,38,43.23225009999909,32.36587499999999,60.426541999994754,26186.3,0.16541459640464345,0.0,44,47,49,55,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,6,0,41,42.77308333333292,30.47024999999337,50.95566600000012,25758.166666666668,0.09924875784278607,0.0,47,47,48,48,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,3,0,42,44.876736333332445,40.0829999999992,52.258625000000336,26782.333333333332,0.049624378921393035,0.0,42,42,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,11,0,42,42.92038272727212,30.38162500000041,51.370500000000874,25289.272727272728,0.18195605604510778,0.0,42,49,50,50,50,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,3,0,42,41.349861333335035,33.878500000000145,48.45983399999909,25085.0,0.049624378921393035,0.0,42,42,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,7,0,40,45.8860714285717,36.826540999999935,70.39841699999982,25951.714285714286,0.11579021748325041,0.0,40,44,53,53,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,8,0,48,47.678812624998955,35.748791999999696,60.7978330000023,24711.0,0.13233167712371477,0.0,48,52,54,54,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,8,0,42,42.42733324999959,31.28254199999958,58.12324999999419,24991.625,0.13233167712371477,0.0,44,46,49,49,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,12,0,40,44.71994416666636,31.823707999997453,71.6784170000011,26365.5,0.19849751568557214,0.0,43,45,53,53,57,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,10,0,40,46.82182099999963,32.12554199999573,80.29529100000588,25465.9,0.16541459640464345,0.0,43,49,53,58,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,4,0,43,49.39245824999894,42.87733399999638,57.80016599999982,24514.5,0.06616583856185738,0.0,54,54,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,5,0,38,42.59905860000082,27.098084000000355,70.44658400000259,25102.6,0.08270729820232173,0.0,38,41,41,70,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,6,0,63,60.07076399999889,42.675666999997475,71.22712500000006,26306.333333333332,0.09924875784278607,0.0,67,67,68,68,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,10,0,46,62.54164999999982,29.98579200000151,153.156917000004,26641.8,0.16541459640464345,0.0,52,60,60,110,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,7,0,35,35.7181845714271,28.87912499999601,41.68816700000022,25042.428571428572,0.11579021748325041,0.0,35,40,40,40,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,7,0,44,55.048267857142015,32.12150000000236,118.99962499999717,24775.714285714286,0.11579021748325041,0.0,44,56,59,59,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,11,0,39,40.72022336363804,29.67229099999713,51.42554100000041,26319.18181818182,0.18195605604510778,0.0,39,45,47,47,50,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,9,0,43,46.17357855555583,29.28658299999931,84.24991700000106,25602.88888888889,0.1488731367641791,0.0,43,43,46,52,84,84,84,84,84,84,84
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,6,0,40,46.02564583333383,33.80191699999813,63.64279100000658,24834.666666666668,0.09924875784278607,0.0,43,43,61,61,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,13,0,43,48.20899030769174,28.118959000000388,106.59629099999535,25344.384615384617,0.21503897532603647,0.0,43,48,57,57,65,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,5,0,50,49.97625000000028,33.988000000000795,60.048291999997616,27049.2,0.08270729820232173,0.0,50,57,57,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,4,0,35,37.481041249998626,28.241915999998923,45.605707999996525,24916.75,0.06616583856185738,0.0,41,41,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,5,0,46,46.02627480000052,37.58454200000472,53.001207999997746,24827.2,0.08270729820232173,0.0,46,50,50,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,8,0,53,54.959338624999354,36.085542000002135,73.69787499999347,25316.25,0.13233167712371477,0.0,55,56,62,62,74,74,74,74,74,74,74
