Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,12,0,28,25.09411458333351,2.286500000003855,35.09012499999642,2.0,0.19852545892047346,0.0,29,30,32,32,33,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,11,0,27,25.940295454545492,1.9116659999980357,39.3929999999969,2.0,0.18198167067710067,0.0,27,29,30,30,35,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,10,0,25,25.17861260000025,12.239125000000683,37.31033399999717,2.0,0.1654378824337279,0.0,26,26,28,36,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,5,0,28,34.40371659999997,19.12629200000282,55.38704199999955,2.0,0.08271894121686395,0.0,28,44,44,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,9,0,23,25.095601888888325,21.049832999999296,32.0401669999999,2.0,0.1488940941903551,0.0,23,25,26,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,9,0,27,29.355527888888155,21.529667000002917,52.258707999996545,2.0,0.1488940941903551,0.0,27,30,30,37,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,12,0,27,24.066440916666803,0.6103340000009894,51.65104199999959,2.0,0.19852545892047346,0.0,29,29,36,36,38,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,9,0,32,30.3448377777777,18.427666000000897,42.520584000001804,2.0,0.1488940941903551,0.0,32,33,35,41,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,10,0,27,24.179954200000964,0.9847500000006448,30.745125000002815,2.0,0.1654378824337279,0.0,27,28,30,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,3,0,40,37.88948599999742,31.981625000000236,41.43245799999562,2.0,0.049631364730118366,0.0,40,40,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,12,0,26,27.432055416666937,0.8249579999990431,39.14249999999697,2.0,0.19852545892047346,0.0,32,32,35,35,38,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,8,0,27,27.712036500001425,15.008417000004215,43.52987500000438,2.0,0.1323503059469823,0.0,28,32,33,33,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,10,0,25,28.863525100000583,16.1420000000021,39.48945899999856,2.0,0.1654378824337279,0.0,31,34,37,38,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,5,0,29,21.509233399999506,0.8020420000001138,32.71295899999993,2.0,0.08271894121686395,0.0,29,32,32,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,10,0,23,23.648821100000816,1.8970420000030686,43.123792000002936,2.0,0.1654378824337279,0.0,25,31,32,34,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,5,0,36,34.12654160000059,22.394625000003998,45.90775000000136,2.0,0.08271894121686395,0.0,36,40,40,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,11,0,26,29.807655090908064,18.549207999996042,49.95891600000135,2.0,0.18198167067710067,0.0,26,30,39,39,40,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,9,0,29,27.525870444443335,11.658833999998564,37.78683299999841,2.0,0.1488940941903551,0.0,29,31,31,32,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,9,0,29,32.90156488888998,22.25408299999998,56.1006670000026,2.0,0.1488940941903551,0.0,29,30,39,45,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,8,0,22,23.839145749999567,15.442207999999624,32.41920899999684,2.0,0.1323503059469823,0.0,23,24,31,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,7,0,27,31.816077428570416,18.629374999999726,50.78508300000095,2.0,0.11580651770360952,0.0,27,33,43,43,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,10,0,29,30.582683500000837,9.452459000002023,48.40037499999994,2.0,0.1654378824337279,0.0,30,33,40,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,10,0,25,26.747537599999838,17.082958999999676,40.575041000003864,2.0,0.1654378824337279,0.0,30,30,33,34,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,6,0,28,30.77969449999962,17.655125000000993,47.96345800000168,2.0,0.09926272946023673,0.0,31,31,32,32,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,8,0,26,28.50217200000027,23.91845900000078,42.22054200000258,2.0,0.1323503059469823,0.0,28,28,29,29,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,9,0,25,25.77575000000149,16.09837500000566,38.307750000001306,2.0,0.1488940941903551,0.0,25,28,29,33,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,10,0,27,29.94451250000072,15.86279200000007,46.785958999999266,2.0,0.1654378824337279,0.0,30,36,38,43,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,9,0,26,24.262736000001222,0.7868329999993762,36.12091699999809,2.0,0.1488940941903551,0.0,26,29,32,33,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,3,0,28,26.200791999999733,16.791292000000624,33.669959000000915,2.0,0.049631364730118366,0.0,28,28,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,7,0,27,23.390214571428455,12.496541999999167,32.70912500000023,2.0,0.11580651770360952,0.0,27,27,30,30,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,7,0,32,32.13047614285612,16.51254199999741,53.458458000001485,2.0,0.11580651770360952,0.0,32,33,39,39,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,6,0,26,26.498229000000133,16.211415999997314,33.248458999999286,2.0,0.09926272946023673,0.0,28,28,32,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,12,0,26,28.723430666665568,13.285959000000958,45.42945799999387,2.0,0.19852545892047346,0.0,27,30,32,32,43,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,7,0,32,26.928380857142233,11.917665999998661,37.537957999999705,2.0,0.11580651770360952,0.0,32,32,33,33,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,10,0,28,38.77317489999896,9.031082999996443,111.53037500000096,2.0,0.1654378824337279,0.0,29,36,47,60,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,10,0,31,30.382591700000813,14.113417000004347,50.126833000000204,2.0,0.1654378824337279,0.0,31,31,34,36,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,8,0,24,23.488343750000084,4.04420899999991,45.23916700000008,2.0,0.1323503059469823,0.0,24,31,31,31,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,6,0,20,20.78871516666503,3.2208339999968416,41.05166600000132,2.0,0.09926272946023673,0.0,22,22,28,28,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,9,0,27,22.282953555554553,1.7256249999988427,30.85520800000552,2.0,0.1488940941903551,0.0,27,27,27,30,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,7,0,27,40.67532157142801,18.094708999999654,100.8922919999975,2.0,0.11580651770360952,0.0,27,46,48,48,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,8,0,26,30.442775875000994,20.584958000000597,58.70175000000444,2.0,0.1323503059469823,0.0,30,31,32,32,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,8,0,30,27.78685937500036,15.702292000000284,39.255250000000075,2.0,0.1323503059469823,0.0,31,33,33,33,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,4,0,20.04512499999933,27.912343499999714,20.04512499999933,40.884040999998206,2.0,0.06617515297349115,0.0,31,31,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,7,0,23,28.235416571426697,22.162417000000545,44.5369580000019,2.0,0.11580651770360952,0.0,23,27,37,37,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,9,0,25,29.76364377777803,13.218667000000295,66.68091699999934,2.0,0.1488940941903551,0.0,25,32,33,34,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,9,0,34,31.54927788888706,19.136249999995414,45.766499999999155,2.0,0.1488940941903551,0.0,34,34,37,38,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,7,0,33,38.553815714284966,18.281417000000744,95.02758400000033,2.0,0.11580651770360952,0.0,33,34,35,35,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,12,0,28,29.65885758333246,17.43483299999582,39.32695800000374,2.0,0.19852545892047346,0.0,31,33,34,34,35,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,9,0,27,36.268092666666774,20.901583999997086,102.18941699999817,2.0,0.1488940941903551,0.0,27,34,34,34,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,11,0,29,36.092890181819506,25.004708000004428,92.62733399999945,2.0,0.18198167067710067,0.0,29,31,35,35,43,93,93,93,93,93,93
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,8,0,27,35.62616662500062,18.631207999998622,105.37354200000237,2.0,0.1323503059469823,0.0,29,30,31,31,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,13,0,26,25.892743615384525,0.7017500000046084,42.10824999999829,2.0,0.21506924716384626,0.0,26,33,34,36,41,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,6,0,38,49.41811799999959,29.82737499999999,107.60495899999967,2.0,0.09926272946023673,0.0,40,40,44,44,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,6,0,29,29.340229333334022,15.999292000003607,39.187208999997836,2.0,0.09926272946023673,0.0,31,31,35,35,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,6,0,32,27.35233333333461,2.71308300000328,37.054291999999656,2.0,0.09926272946023673,0.0,32,32,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,12,0,27,36.69431591666727,11.400375000000906,102.61683299999902,2.0,0.19852545892047346,0.0,29,35,53,53,54,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,12,0,31,31.84722208333405,24.23420800000109,41.31945800000025,2.0,0.19852545892047346,0.0,32,32,38,38,39,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,7,0,30,32.869738142856626,22.84991700000205,58.81508300000249,2.0,0.11580651770360952,0.0,30,33,33,33,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,10,0,23,23.544696100001516,11.558458999999743,37.58233399999966,2.0,0.1654378824337279,0.0,25,25,27,37,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,7,0,32,30.257410714284436,19.304916999999477,36.76258299999802,2.0,0.11580651770360952,0.0,32,35,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,6,0,31,26.778812500000214,1.7101250000024493,36.272541000002434,2.0,0.09926272946023673,0.0,31,31,32,32,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,10,0,26,27.78996670000033,15.080749999995646,41.29379199999761,2.0,0.1654378824337279,0.0,29,30,33,39,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,4,0,26.369791000000475,35.36646875000127,26.369791000000475,60.23529200000155,2.0,0.06617515297349115,0.0,28,28,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,9,0,33,37.52250477777825,23.051792000003957,57.67012500000135,2.0,0.1488940941903551,0.0,33,34,47,51,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,7,0,31,38.63113699999917,13.977458999995918,93.85075000000143,2.0,0.11580651770360952,0.0,31,33,37,37,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,6,0,30,33.85398616666594,20.75349999999787,49.03374999999954,2.0,0.09926272946023673,0.0,37,37,40,40,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,7,0,25,26.64447000000081,11.748666000002572,40.075791000003136,2.0,0.11580651770360952,0.0,25,28,33,33,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,11,0,28,28.136647727272,2.8800420000010263,46.67929099999668,2.0,0.18198167067710067,0.0,28,32,37,37,40,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,9,0,27,31.989949000000138,21.102874999996857,69.59095799999915,2.0,0.1488940941903551,0.0,27,28,31,36,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,4,0,30,52.17423974999846,24.50929199999763,118.57358299999987,2.0,0.06617515297349115,0.0,35,35,120,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,5,0,19,22.471467000001155,15.383709000005297,34.1027500000024,2.0,0.08271894121686395,0.0,19,26,26,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,6,0,24,27.048590499999747,2.1516669999996907,42.65929199999974,2.0,0.09926272946023673,0.0,30,30,40,40,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,4,0,24,24.408968750000426,1.6612090000016622,41.532291999999416,2.0,0.06617515297349115,0.0,30,30,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,13,0,30,29.0122981538455,0.7496670000008976,42.19895900000026,2.0,0.21506924716384626,0.0,30,35,35,35,37,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,6,0,34,31.188736166666803,21.342457999999453,37.447333000002914,2.0,0.09926272946023673,0.0,34,34,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,11,0,30,29.281352272727382,12.980207999998328,54.48175000000077,2.0,0.18198167067710067,0.0,30,33,38,38,40,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,10,0,22,25.00755419999985,14.338999999999658,34.15129200000422,2.0,0.1654378824337279,0.0,27,28,31,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,11,0,26,29.19289781818112,0.9186670000005392,100.34025000000213,2.0,0.18198167067710067,0.0,26,33,35,35,37,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,3,0,33,35.738097666666135,32.44504199999909,41.33391699999578,2.0,0.049631364730118366,0.0,33,33,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,8,0,29,27.012296750000164,2.918792000002668,39.38108399999862,2.0,0.1323503059469823,0.0,29,31,32,32,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,8,0,25,24.268218874999747,13.390958999999647,32.55787500000196,2.0,0.1323503059469823,0.0,26,29,32,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,11,0,26,30.437041545453265,17.682624999999064,63.37199999999399,2.0,0.18198167067710067,0.0,26,29,30,30,46,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,14,0,30,27.11615178571439,7.521167000000162,40.188540999999134,2.0,0.23161303540721903,0.0,31,35,36,37,38,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,13,0,27,29.778660307692178,1.7598749999976349,57.63066699999797,2.0,0.21506924716384626,0.0,27,31,34,42,49,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,11,0,28,29.10420445454582,5.9749999999993975,45.25170799999856,2.0,0.18198167067710067,0.0,28,34,38,38,39,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,8,0,31,28.25228124999968,1.7750829999982898,39.412957999999776,2.0,0.1323503059469823,0.0,33,33,35,35,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,7,0,27,27.951666714286663,17.12779200000014,39.89104100000063,2.0,0.11580651770360952,0.0,27,28,33,33,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,2,0,21,24.879541500000713,20.723916000001452,29.035166999999973,2.0,0.033087576486745575,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,6,0,24,24.41154166666652,21.068874999997433,28.2915829999979,2.0,0.09926272946023673,0.0,25,25,26,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,9,0,31,32.03250922222198,0.8236669999988067,56.24983299999542,2.0,0.1488940941903551,0.0,31,32,44,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=301,6,0,30,27.619916666666928,13.837999999999795,34.99804199999801,2.0,0.09926272946023673,0.0,32,32,32,32,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=302,12,0,33,37.42928458333402,19.44308299999875,111.62008299999826,2.0,0.19852545892047346,0.0,34,34,39,39,49,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=303,6,0,29,27.71908983333186,20.612040999999692,32.21016599999871,2.0,0.09926272946023673,0.0,29,29,31,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=304,6,0,31,32.365340333331865,15.997249999998076,50.18016700000061,2.0,0.09926272946023673,0.0,33,33,37,37,50,50,50,50,50,50,50
